b'6.0',b'1047.0',b'46.026530976969184',b'-73.98712288503077',b'3971.016856592413',b''
b'6.0',b'1050.0',b'46.026533313877714',b'-73.9866566438163',b'3982.0048392267404',b''
b'6.0',b'1053.0',b'46.02653501516064',b'-73.98618935713047',b'3992.9951172914125',b''
b'6.0',b'1056.0',b'46.026535951707906',b'-73.98572069073941',b'4003.98769078643',b''
b'6.0',b'1059.0',b'46.0265361208146',b'-73.98525064859845',b'4014.9825597117915',b''
b'6.0',b'1062.0',b'46.02653551980038',b'-73.9847792343706',b'4025.979724067498',b''
b'6.0',b'1065.0',b'46.02653414600936',b'-73.98430645172323',b'4036.9791838535493',b''
b'6.0',b'1068.0',b'46.02653199681005',b'-73.98383230432823',b'4047.9809390699456',b''
b'6.0',b'1071.0',b'46.026529069595306',b'-73.98335679586175',b'4058.9849897166864',b''
b'6.0',b'1074.0',b'46.02652536178219',b'-73.98287993000372',b'4069.991335793772',b''
b'6.0',b'1077.0',b'46.02652087081199',b'-73.98240171043797',b'4080.9999773012023',b''
b'6.0',b'1080.0',b'46.026515594150005',b'-73.98192214085172',b'4092.0109142389774',b''
b'6.0',b'1083.0',b'46.02650952928559',b'-73.98144122493558',b'4103.0241466070975',b''
b'6.0',b'1086.0',b'46.02650267373205',b'-73.98095896638343',b'4114.0396744055615',b''
b'6.0',b'1089.0',b'46.02649502502649',b'-73.98047536889185',b'4125.0574976343705',b''
b'6.0',b'1092.0',b'46.02648658072981',b'-73.97999043616021',b'4136.077616293524',b''
b'6.0',b'1095.0',b'46.02647733842661',b'-73.97950417189058',b'4147.100030383023',b''
b'6.0',b'1098.0',b'46.02646729572507',b'-73.9790165797871',b'4158.124739902867',b''
b'6.0',b'1101.0',b'46.026456450256916',b'-73.97852766355628',b'4169.151744853055',b''
b'6.0',b'1104.0',b'46.026444799677286',b'-73.9780374269063',b'4180.181045233588',b''
b'6.0',b'1107.0',b'46.02643234166468',b'-73.97754587354726',b'4191.212641044466',b''
b'6.0',b'1110.0',b'46.02641907392089',b'-73.97705300719089',b'4202.246532285688',b''
b'6.0',b'1113.0',b'46.02640499417087',b'-73.97655883155007',b'4213.282718957255',b''
b'6.0',b'1116.0',b'46.02639010016267',b'-73.97606335033909',b'4224.321201059167',b''
b'6.0',b'1119.0',b'46.02637438966737',b'-73.975566567273',b'4235.361978591423',b''
b'6.0',b'1122.0',b'46.02635786047894',b'-73.97506848606783',b'4246.405051554025',b''
b'6.0',b'1125.0',b'46.02634051041423',b'-73.97456911044026',b'4257.450419946971',b''
b'6.0',b'1128.0',b'46.02632233731282',b'-73.97406844410729',b'4268.498083770262',b''
b'6.0',b'1131.0',b'46.02630333903693',b'-73.97356649078628',b'4279.548043023898',b''
b'6.0',b'1134.0',b'46.0262835134714',b'-73.9730632541948',b'4290.600297707878',b''
b'6.0',b'1137.0',b'46.02626285852351',b'-73.97255873805014',b'4301.654847822203',b''
b'6.0',b'1140.0',b'46.026241378830946',b'-73.97205297302868',b'4312.711693366873',b''
b'6.0',b'1143.0',b'46.02621909333556',b'-73.97154604888935',b'4323.770834341887',b''
b'6.0',b'1146.0',b'46.02619599926739',b'-73.97103796908677',b'4334.832270747247',b''
b'6.0',b'1149.0',b'46.02617209386802',b'-73.97052873713925',b'4345.896002582951',b''
b'6.0',b'1152.0',b'46.0261473743906',b'-73.97001835657183',b'4356.962029848999',b''
b'6.0',b'1155.0',b'46.026121838099805',b'-73.9695068309165',b'4368.030352545393',b''
b'6.0',b'1158.0',b'46.02609548227182',b'-73.96899416371211',b'4379.100970672131',b''
b'6.0',b'1161.0',b'46.026068304194325',b'-73.96848035850405',b'4390.173884229214',b''
b'6.0',b'1164.0',b'46.02604030116646',b'-73.96796541884459',b'4401.249093216642',b''
b'6.0',b'1167.0',b'46.026011470498815',b'-73.9674493482923',b'4412.326597634415',b''
b'6.0',b'1170.0',b'46.02598180951341',b'-73.96693215041249',b'4423.406397482531',b''
b'6.0',b'1173.0',b'46.02595131554369',b'-73.96641382877698',b'4434.488492760994',b''
b'6.0',b'1176.0',b'46.02591998593449',b'-73.96589438696378',b'4445.5728834698',b''
b'6.0',b'1179.0',b'46.02588781804202',b'-73.96537382855747',b'4456.659569608952',b''
b'6.0',b'1182.0',b'46.025854809233834',b'-73.9648521571487',b'4467.748551178448',b''
b'6.0',b'1185.0',b'46.02582095688883',b'-73.96432937633445',b'4478.839828178288',b''
b'6.0',b'1188.0',b'46.02578625839725',b'-73.96380548971793',b'4489.933400608475',b''
b'6.0',b'1191.0',b'46.025750711160605',b'-73.96328050090825',b'4501.029268469005',b''
b'6.0',b'1194.0',b'46.02571431259172',b'-73.9627544135207',b'4512.12743175988',b''
b'6.0',b'1197.0',b'46.025677060114695',b'-73.96222723117658',b'4523.227890481099',b''
b'6.0',b'1200.0',b'46.02563895116486',b'-73.96169895750295',b'4534.330644632664',b''
b'6.0',b'1203.0',b'46.025599983188805',b'-73.96116959613289',b'4545.435694214573',b''
b'6.0',b'1206.0',b'46.02556015364432',b'-73.96063915070512',b'4556.543039226827',b''
b'6.0',b'1209.0',b'46.02551946000041',b'-73.96010762486416',b'4567.652679669426',b''
b'6.0',b'1212.0',b'46.0254778997373',b'-73.95957502226032',b'4578.76461554237',b''
b'6.0',b'1215.0',b'46.02543547034634',b'-73.95904134654933',b'4589.878846845658',b''
b'6.0',b'1218.0',b'46.02539216933009',b'-73.95850660139266',b'4600.9953735792915',b''
b'6.0',b'1221.0',b'46.02534799420221',b'-73.95797079045711',b'4612.114195743269',b''
b'6.0',b'1224.0',b'46.025302942487514',b'-73.957433917415',b'4623.235313337591',b''
b'6.0',b'1227.0',b'46.025257011721955',b'-73.95689598594417',b'4634.3587263622585',b''
b'6.0',b'1230.0',b'46.02521040317642',b'-73.95635694871748',b'4645.48443481727',b''
b'6.0',b'1233.0',b'46.02516331199334',b'-73.95581675830942',b'4656.6124387026275',b''
b'6.0',b'1236.0',b'46.025115736065885',b'-73.95527541634226',b'4667.742738018329',b''
b'6.0',b'1239.0',b'46.02506767328504',b'-73.95473292501217',b'4678.875332764375',b''
b'6.0',b'1242.0',b'46.02501912153964',b'-73.9541892865197',b'4690.010222940766',b''
b'6.0',b'1245.0',b'46.024970078716294',b'-73.95364450306947',b'4701.147408547502',b''
b'6.0',b'1248.0',b'46.02492054269942',b'-73.95309857687037',b'4712.286889584582',b''
b'6.0',b'1251.0',b'46.02487051137127',b'-73.9525515101357',b'4723.428666052007',b''
b'6.0',b'1254.0',b'46.02481998261181',b'-73.95200330508281',b'4734.572737949777',b''
b'6.0',b'1257.0',b'46.02476895429882',b'-73.95145396393343',b'4745.719105277892',b''
b'6.0',b'1260.0',b'46.0247174243079',b'-73.95090348891372',b'4756.867768036351',b''
b'6.0',b'1263.0',b'46.02466539051233',b'-73.95035188225395',b'4768.018726225155',b''
b'6.0',b'1266.0',b'46.02461285078322',b'-73.94979914618894',b'4779.171979844304',b''
b'6.0',b'1269.0',b'46.024559802989366',b'-73.9492452829577',b'4790.3275288937975',b''
b'6.0',b'1272.0',b'46.024506244997326',b'-73.94869029480373',b'4801.485373373635',b''
b'6.0',b'1275.0',b'46.02445217467145',b'-73.94813418397497',b'4812.645513283819',b''
b'6.0',b'1278.0',b'46.02439758987375',b'-73.94757695272368',b'4823.807948624347',b''
b'6.0',b'1281.0',b'46.024342488464',b'-73.94701860330672',b'4834.9726793952195',b''
b'6.0',b'1284.0',b'46.024286868299654',b'-73.94645913798524',b'4846.139705596436',b''
b'6.0',b'1287.0',b'46.02423072723589',b'-73.945898559025',b'4857.309027227999',b''
b'6.0',b'1290.0',b'46.02417406312564',b'-73.9453368686963',b'4868.480644289905',b''
b'6.0',b'1293.0',b'46.02411687381945',b'-73.94477406927388',b'4879.654556782157',b''
b'6.0',b'1296.0',b'46.024059157165595',b'-73.94421016303707',b'4890.830764704753',b''
b'6.0',b'1299.0',b'46.02400091101008',b'-73.9436451522699',b'4902.009268057694',b''
b'6.0',b'1302.0',b'46.02394213319649',b'-73.9430790392608',b'4913.19006684098',b''
b'6.0',b'1305.0',b'46.0238828215662',b'-73.94251182630303',b'4924.37316105461',b''
b'6.0',b'1308.0',b'46.023822973958126',b'-73.94194351569433',b'4935.558550698585',b''
b'6.0',b'1311.0',b'46.02376258820892',b'-73.94137410973721',b'4946.7462357729055',b''
b'6.0',b'1314.0',b'46.02370166215291',b'-73.94080361073893',b'4957.93621627757',b''
b'6.0',b'1317.0',b'46.023640193621986',b'-73.94023202101133',b'4969.12849221258',b''
b'6.0',b'1320.0',b'46.023578180445796',b'-73.93965934287114',b'4980.323063577934',b''
b'6.0',b'1323.0',b'46.023515974257215',b'-73.93908636207226',b'4991.519930373633',b''
b'6.0',b'1326.0',b'46.02345362130739',b'-73.93851318273137',b'5002.719092599676',b''
b'6.0',b'1329.0',b'46.023391121234845',b'-73.93793980645151',b'5013.920550256064',b''
b'6.0',b'1332.0',b'46.02332847367776',b'-73.93736623498447',b'5025.124303342797',b''
b'6.0',b'1335.0',b'46.023265678274065',b'-73.9367924700818',b'5036.330351859875',b''
b'6.0',b'1338.0',b'46.0232027346615',b'-73.9362185134948',b'5047.538695807298',b''
b'6.0',b'1341.0',b'46.02313964247745',b'-73.93564436697437',b'5058.749335185065',b''
b'6.0',b'1344.0',b'46.02307640135914',b'-73.93507003227128',b'5069.962269993177',b''
b'6.0',b'1347.0',b'46.02301301094347',b'-73.93449551113584',b'5081.177500231634',b''
b'6.0',b'1350.0',b'46.02294947086715',b'-73.93392080531817',b'5092.395025900436',b''
b'6.0',b'1353.0',b'46.02288578076669',b'-73.93334591656814',b'5103.614846999582',b''
b'6.0',b'1356.0',b'46.02282194027833',b'-73.93277084663528',b'5114.836963529073',b''
b'6.0',b'1359.0',b'46.0227579490381',b'-73.93219559726887',b'5126.061375488909',b''
b'6.0',b'1362.0',b'46.022693806681886',b'-73.931620170218',b'5137.288082879089',b''
b'6.0',b'1365.0',b'46.022629512845285',b'-73.93104456723135',b'5148.517085699615',b''
b'6.0',b'1368.0',b'46.02256506716378',b'-73.9304687900575',b'5159.748383950485',b''
b'6.0',b'1371.0',b'46.02250046927259',b'-73.92989284044461',b'5170.981977631699',b''
b'6.0',b'1374.0',b'46.02243571880678',b'-73.9293167201407',b'5182.217866743259',b''
b'6.0',b'1377.0',b'46.022370815395064',b'-73.92874043088527',b'5193.456562516989',b''
b'6.0',b'1380.0',b'46.02230575850812',b'-73.92816397420987',b'5204.710977460398',b''
b'6.0',b'1383.0',b'46.02224054777831',b'-73.92758735186236',b'5215.967845344444',b''
b'6.0',b'1386.0',b'46.02217518283779',b'-73.92701056558975',b'5227.227166169127',b''
b'6.0',b'1389.0',b'46.02210966331859',b'-73.9264336171389',b'5238.488939934446',b''
b'6.0',b'1392.0',b'46.02204398885262',b'-73.92585650825653',b'5249.753166640402',b''
b'6.0',b'1395.0',b'46.021978159071615',b'-73.92527924068906',b'5261.019846286996',b''
b'6.0',b'1398.0',b'46.02191217360718',b'-73.92470181618282',b'5272.288978874225',b''
b'6.0',b'1401.0',b'46.02184603209085',b'-73.92412423648393',b'5283.560564402092',b''
b'6.0',b'1404.0',b'46.02177973415397',b'-73.92354650333832',b'5294.8346028705955',b''
b'6.0',b'1407.0',b'46.02171327942785',b'-73.92296861849175',b'5306.111094279736',b''
b'6.0',b'1410.0',b'46.02164666754362',b'-73.92239058368982',b'5317.390038629513',b''
b'6.0',b'1413.0',b'46.021579898132345',b'-73.92181240067794',b'5328.671435919927',b''
b'6.0',b'1416.0',b'46.02151290632343',b'-73.92123433535666',b'5339.955286150977',b''
b'6.0',b'1419.0',b'46.021445556047425',b'-73.92065694686005',b'5351.241589322665',b''
b'6.0',b'1422.0',b'46.02137784776683',b'-73.92008023613995',b'5362.53034543499',b''
b'6.0',b'1425.0',b'46.021309781948396',b'-73.91950420366635',b'5373.821554487951',b''
b'6.0',b'1428.0',b'46.02124135906328',b'-73.91892884990821',b'5385.115216481549',b''
b'6.0',b'1431.0',b'46.02117257958699',b'-73.91835417533348',b'5396.411331415784',b''
b'6.0',b'1434.0',b'46.02110344399924',b'-73.91778018040905',b'5407.709899290656',b''
b'6.0',b'1437.0',b'46.02103395278403',b'-73.91720686560076',b'5419.010920106165',b''
b'6.0',b'1440.0',b'46.02096410642969',b'-73.91663423137341',b'5430.314393862311',b''
b'6.0',b'1443.0',b'46.02089390542864',b'-73.91606227819068',b'5441.620320559092',b''
b'6.0',b'1446.0',b'46.02082335027762',b'-73.91549100651524',b'5452.928700196511',b''
b'6.0',b'1449.0',b'46.02075244147741',b'-73.9149204168086',b'5464.239532774567',b''
b'6.0',b'1452.0',b'46.02068117953303',b'-73.91435050953122',b'5475.55281829326',b''
b'6.0',b'1455.0',b'46.02060956495362',b'-73.91378128514246',b'5486.86855675259',b''
b'6.0',b'1458.0',b'46.02053759825236',b'-73.91321274410055',b'5498.186748152556',b''
b'6.0',b'1461.0',b'46.02046527994655',b'-73.9126448868626',b'5509.507392493159',b''
b'6.0',b'1464.0',b'46.020392610557586',b'-73.91207771388456',b'5520.830489774399',b''
b'6.0',b'1467.0',b'46.02031959061081',b'-73.91151122562133',b'5532.156039996276',b''
b'6.0',b'1470.0',b'46.02024622063564',b'-73.91094542252655',b'5543.48404315879',b''
b'6.0',b'1473.0',b'46.020172501165426',b'-73.91038030505283',b'5554.81449926194',b''
b'6.0',b'1476.0',b'46.020098432737484',b'-73.9098158736515',b'5566.147408305727',b''
b'6.0',b'1479.0',b'46.02002401589315',b'-73.90925212877276',b'5577.482770290151',b''
b'6.0',b'1482.0',b'46.01994925117756',b'-73.90868907086568',b'5588.820585215212',b''
b'6.0',b'1485.0',b'46.019874139139844',b'-73.90812670037806',b'5600.16085308091',b''
b'6.0',b'1488.0',b'46.019798680332926',b'-73.9075650177566',b'5611.503573887245',b''
b'6.0',b'1491.0',b'46.019722875313605',b'-73.90700402344669',b'5622.848747634216',b''
b'6.0',b'1494.0',b'46.019646724642556',b'-73.90644371789259',b'5634.196374321825',b''
b'6.0',b'1497.0',b'46.01957022888418',b'-73.90588410153728',b'5645.54645395007',b''
b'6.0',b'1500.0',b'46.01949338860669',b'-73.9053251748226',b'5656.8989865189515',b''
b'6.0',b'1503.0',b'46.01941620438212',b'-73.90476693818903',b'5668.25397202847',b''
b'6.0',b'1506.0',b'46.01933867678614',b'-73.90420939207591',b'5679.611410478626',b''
b'6.0',b'1509.0',b'46.01926080639823',b'-73.90365253692126',b'5690.971301869418',b''
b'6.0',b'1512.0',b'46.01918259380149',b'-73.90309637316192',b'5702.333646200847',b''
b'6.0',b'1515.0',b'46.019103319949714',b'-73.90254124277384',b'5713.698443472914',b''
b'6.0',b'1518.0',b'46.01902279706103',b'-73.90198724377082',b'5725.065693685616',b''
b'6.0',b'1521.0',b'46.01894103143411',b'-73.90143438060913',b'5736.435396838956',b''
b'6.0',b'1524.0',b'46.01885802936242',b'-73.90088265694344',b'5747.807552932933',b''
b'6.0',b'1527.0',b'46.01877379713382',b'-73.90033207637609',b'5759.182161967546',b''
b'6.0',b'1530.0',b'46.018688341030426',b'-73.8997826424572',b'5770.559223942796',b''
b'6.0',b'1533.0',b'46.01860166732845',b'-73.8992343586849',b'5781.938738858683',b''
b'6.0',b'1536.0',b'46.018513782297795',b'-73.8986872285056',b'5793.320706715207',b''
b'6.0',b'1539.0',b'46.01842469220201',b'-73.89814125531413',b'5804.705127512368',b''
b'6.0',b'1542.0',b'46.01833440329805',b'-73.89759644245395',b'5816.092001250165',b''
b'6.0',b'1545.0',b'46.01824292183595',b'-73.89705279321744',b'5827.481327928599',b''
b'6.0',b'1548.0',b'46.018150254058774',b'-73.89651031084605',b'5838.87310754767',b''
b'6.0',b'1551.0',b'46.018056406202234',b'-73.89596899853062',b'5850.267340107378',b''
b'6.0',b'1554.0',b'46.01796138449464',b'-73.89542885941147',b'5861.664025607723',b''
b'6.0',b'1557.0',b'46.01786519515666',b'-73.89488989657863',b'5873.0631640487045',b''
b'6.0',b'1560.0',b'46.017767844401014',b'-73.89435211307226',b'5884.464755430323',b''
b'6.0',b'1563.0',b'46.0176693384324',b'-73.89381551188268',b'5895.868799752578',b''
b'6.0',b'1566.0',b'46.01756968344728',b'-73.89328009595059',b'5907.27529701547',b''
b'6.0',b'1569.0',b'46.017468885633576',b'-73.89274586816747',b'5918.684247218999',b''
b'6.0',b'1572.0',b'46.01736695117066',b'-73.89221283137566',b'5930.095650363164',b''
b'6.0',b'1575.0',b'46.017263886228946',b'-73.89168098836869',b'5941.5095064479665',b''
b'6.0',b'1578.0',b'46.01715969696988',b'-73.89115034189147',b'5952.925815473406',b''
b'6.0',b'1581.0',b'46.01705438954572',b'-73.89062089464048',b'5964.344577439482',b''
b'6.0',b'1584.0',b'46.01694797009925',b'-73.89009264926412',b'5975.765792346196',b''
b'6.0',b'1587.0',b'46.01684044476375',b'-73.88956560836282',b'5987.1894601935455',b''
b'6.0',b'1590.0',b'46.01673181966265',b'-73.88903977448948',b'5998.615580981532',b''
b'6.0',b'1593.0',b'46.01662210090949',b'-73.88851515014947',b'6010.044154710155',b''
b'6.0',b'1596.0',b'46.016511294607724',b'-73.88799173780102',b'6021.4751813794155',b''
b'6.0',b'1599.0',b'46.01639940685044',b'-73.88746953985546',b'6032.908660989313',b''
b'6.0',b'1602.0',b'46.01628644372032',b'-73.88694855867743',b'6044.344593539847',b''
b'6.0',b'1605.0',b'46.01617241128944',b'-73.8864287965851',b'6055.782979031017',b''
b'6.0',b'1608.0',b'46.016057315619015',b'-73.8859102558505',b'6067.223817462825',b''
b'6.0',b'1611.0',b'46.01594116275938',b'-73.88539293869971',b'6078.66710883527',b''
b'6.0',b'1614.0',b'46.0158239529273',b'-73.88487674806406',b'6090.11285314835',b''
b'6.0',b'1617.0',b'46.01570566010686',b'-73.8843611719589',b'6101.561050402069',b''
b'6.0',b'1620.0',b'46.01558628712051',b'-73.88384621345968',b'6113.011700596423',b''
b'6.0',b'1623.0',b'46.01546583677797',b'-73.8833318755044',b'6124.4648037314155',b''
b'6.0',b'1626.0',b'46.01534431187644',b'-73.88281816101419',b'6135.9203598070435',b''
b'6.0',b'1629.0',b'46.01522171520067',b'-73.8823050728935',b'6147.378368823309',b''
b'6.0',b'1632.0',b'46.01509804952289',b'-73.88179261403054',b'6158.838830780211',b''
b'6.0',b'1635.0',b'46.01497331760308',b'-73.88128078729726',b'6170.30174567775',b''
b'6.0',b'1638.0',b'46.014847522188816',b'-73.88076959554971',b'6181.767113515926',b''
b'6.0',b'1641.0',b'46.01472066601551',b'-73.88025904162822',b'6193.234934294738',b''
b'6.0',b'1644.0',b'46.01459275180647',b'-73.8797491283575',b'6204.7052080141875',b''
b'6.0',b'1647.0',b'46.0144637822728',b'-73.87923985854708',b'6216.177934674274',b''
b'6.0',b'1650.0',b'46.01433376011369',b'-73.87873123499125',b'6227.653114274997',b''
b'6.0',b'1653.0',b'46.014202688016304',b'-73.87822326046953',b'6239.130746816358',b''
b'6.0',b'1656.0',b'46.014070568655924',b'-73.87771593774666',b'6250.610832298354',b''
b'6.0',b'1659.0',b'46.0139374046961',b'-73.87720926957286',b'6262.093370720988',b''
b'6.0',b'1662.0',b'46.0138031987885',b'-73.87670325868412',b'6273.578362084258',b''
b'6.0',b'1665.0',b'46.01366795357319',b'-73.87619790780232',b'6285.065806388166',b''
b'6.0',b'1668.0',b'46.01353167167864',b'-73.87569321963534',b'6296.555703632709',b''
b'6.0',b'1671.0',b'46.013394355721694',b'-73.87518919687744',b'6308.04805381789',b''
b'6.0',b'1674.0',b'46.01325600830778',b'-73.87468584220932',b'6319.542856943708',b''
b'6.0',b'1677.0',b'46.01311663203084',b'-73.87418315829837',b'6331.040113010162',b''
b'6.0',b'1680.0',b'46.01297622947349',b'-73.87368114779882',b'6342.539822017254',b''
b'6.0',b'1683.0',b'46.01283480320713',b'-73.8731798133519',b'6354.041983964982',b''
b'6.0',b'1686.0',b'46.01269235579183',b'-73.87267915758613',b'6365.546598853347',b''
b'6.0',b'1689.0',b'46.01254888977662',b'-73.87217918311737',b'6377.053666682348',b''
b'6.0',b'1692.0',b'46.01240440769933',b'-73.87167989254914',b'6388.563187451987',b''
b'6.0',b'1695.0',b'46.01225891208683',b'-73.87118128847268',b'6400.075161162263',b''
b'6.0',b'1698.0',b'46.01211240545507',b'-73.87068337346713',b'6411.589587813175',b''
b'6.0',b'1701.0',b'46.011964890309045',b'-73.87018615009984',b'6423.106467404724',b''
b'6.0',b'1704.0',b'46.011816369142934',b'-73.86968962092641',b'6434.62579993691',b''
b'6.0',b'1707.0',b'46.01166684444024',b'-73.86919378849083',b'6446.1475854097325',b''
b'6.0',b'1710.0',b'46.01151631867366',b'-73.86869865532586',b'6457.671823823192',b''
b'6.0',b'1713.0',b'46.011364794305365',b'-73.86820422395292',b'6469.198515177289',b''
b'6.0',b'1716.0',b'46.011212273786875',b'-73.86771049688252',b'6480.7276594720215',b''
b'6.0',b'1719.0',b'46.01105906237391',b'-73.86721743260371',b'6492.259256707392',b''
b'6.0',b'1722.0',b'46.01090600776907',b'-73.86672490719985',b'6503.793306883399',b''
b'6.0',b'1725.0',b'46.01075311098515',b'-73.86623291598423',b'6515.329810000042',b''
b'6.0',b'1728.0',b'46.01060037302819',b'-73.86574145808291',b'6526.868766057323',b''
b'6.0',b'1731.0',b'46.01044779489744',b'-73.86525053262903',b'6538.41017505524',b''
b'6.0',b'1734.0',b'46.010295377585265',b'-73.86476013876283',b'6549.954036993794',b''
b'6.0',b'1737.0',b'46.01014312207736',b'-73.86427027563153',b'6561.500351872985',b''
