b'Data generated by the ASTRA High Altitude Balloon Flight Planner - University of Southampton',b'',b'',b'',b'',b''
b'5.0',b'1452.0',b'46.13685451110623',b'-73.78455345447512',b'12784.801338814837',b''
b'5.0',b'1455.0',b'46.13739805160471',b'-73.78341732535006',b'12813.962481356095',b''
b'5.0',b'1458.0',b'46.13794381113867',b'-73.78228379376718',b'12843.123623897352',b''
b'5.0',b'1461.0',b'46.138491785308474',b'-73.78115285593245',b'12872.284766438612',b''
b'5.0',b'1464.0',b'46.139041969733825',b'-73.78002450811482',b'12901.44590897987',b''
b'5.0',b'1467.0',b'46.13959436005403',b'-73.77889874664604',b'12930.607051521127',b''
b'5.0',b'1470.0',b'46.14014575505152',b'-73.7777744061345',b'12959.964282139626',b''
b'5.0',b'1473.0',b'46.14069149912079',b'-73.77664983629626',b'12989.367839301509',b''
b'5.0',b'1476.0',b'46.14123161473393',b'-73.77552512885246',b'13018.77139646339',b''
b'5.0',b'1479.0',b'46.14176612534283',b'-73.77440034165006',b'13048.17495362527',b''
b'5.0',b'1482.0',b'46.14229505534102',b'-73.7732755320087',b'13077.57851078715',b''
b'5.0',b'1485.0',b'46.14281843002522',b'-73.77215075669208',b'13106.982067949033',b''
b'5.0',b'1488.0',b'46.14333627555579',b'-73.77102607188118',b'13136.385625110914',b''
b'5.0',b'1491.0',b'46.1438486189182',b'-73.76990153314928',b'13165.789182272794',b''
b'5.0',b'1494.0',b'46.14435548788372',b'-73.7687771954388',b'13195.192739434675',b''
b'5.0',b'1497.0',b'46.14485691097073',b'-73.7676531130399',b'13224.596296596557',b''
b'5.0',b'1500.0',b'46.14535269022906',b'-73.766529356668',b'13255.228783479222',b''
b'5.0',b'1503.0',b'46.14584307740858',b'-73.76540596649821',b'13284.669392801807',b''
b'5.0',b'1506.0',b'46.14632809856516',b'-73.76428299365038',b'13314.135160416676',b''
b'5.0',b'1509.0',b'46.146807780444746',b'-73.76316049030596',b'13343.62608632383',b''
b'5.0',b'1512.0',b'46.14728215044891',b'-73.76203850802857',b'13373.142170523268',b''
b'5.0',b'1515.0',b'46.1477512366012',b'-73.76091709774863',b'13402.683413014991',b''
b'5.0',b'1518.0',b'46.1482150675136',b'-73.75979630974919',b'13432.249813798999',b''
b'5.0',b'1521.0',b'46.148673672353574',b'-73.75867619365327',b'13461.84137287529',b''
b'5.0',b'1524.0',b'46.14912708081193',b'-73.75755679841272',b'13491.458090243867',b''
b'5.0',b'1527.0',b'46.14957532303546',b'-73.75643817230386',b'13521.100170297088',b''
b'5.0',b'1530.0',b'46.15001842942329',b'-73.75532036295013',b'13550.768826613916',b''
b'5.0',b'1533.0',b'46.15045643101448',b'-73.75420341724833',b'13580.46286359816',b''
b'5.0',b'1536.0',b'46.15088935924925',b'-73.75308738139074',b'13610.182281249823',b''
b'5.0',b'1539.0',b'46.151317245940234',b'-73.75197230086188',b'13639.927079568899',b''
b'5.0',b'1542.0',b'46.15174012324425',b'-73.7508582204342',b'13669.697258555392',b''
b'5.0',b'1545.0',b'46.15215802363493',b'-73.74974518416501',b'13699.4928182093',b''
b'5.0',b'1548.0',b'46.152570979876316',b'-73.74863323539476',b'13729.313758530625',b''
b'5.0',b'1551.0',b'46.15297902499702',b'-73.74752241674554',b'13759.160079519364',b''
b'5.0',b'1554.0',b'46.1533821922655',b'-73.74641277012115',b'13789.03178117552',b''
b'5.0',b'1557.0',b'46.1537805151659',b'-73.74530433670752',b'13818.928863499092',b''
b'5.0',b'1560.0',b'46.154174027374914',b'-73.74419715697395',b'13848.85132649008',b''
b'5.0',b'1563.0',b'46.1545627627395',b'-73.74309127067566',b'13878.799170148483',b''
b'5.0',b'1566.0',b'46.154946162232655',b'-73.74198941232228',b'13908.772394474301',b''
b'5.0',b'1569.0',b'46.15532421021929',b'-73.74089191052998',b'13938.781236989615',b''
b'5.0',b'1572.0',b'46.155696959316565',b'-73.73979878446632',b'13968.819336832781',b''
b'5.0',b'1575.0',b'46.15606446197245',b'-73.73871005199237',b'13998.884586561573',b''
b'5.0',b'1578.0',b'46.1564267701023',b'-73.7376257305109',b'14028.97698617599',b''
b'5.0',b'1581.0',b'46.15678393509901',b'-73.7365458369783',b'14059.096535676033',b''
b'5.0',b'1584.0',b'46.15713600784284',b'-73.73547038791399',b'14089.2432350617',b''
b'5.0',b'1587.0',b'46.157483038711014',b'-73.73439939940974',b'14119.417084332994',b''
b'5.0',b'1590.0',b'46.15782507758706',b'-73.73333288713798',b'14149.618083489913',b''
b'5.0',b'1593.0',b'46.158162173869826',b'-73.7322708663604',b'14179.846232532458',b''
b'5.0',b'1596.0',b'46.158494376482324',b'-73.73121335193635',b'14210.101531460628',b''
b'5.0',b'1599.0',b'46.15882173388027',b'-73.73016035833054',b'14240.383980274424',b''
b'5.0',b'1602.0',b'46.15914429406048',b'-73.72911189962107',b'14270.693578973845',b''
b'5.0',b'1605.0',b'46.15946210456893',b'-73.72806798950681',b'14301.030327558892',b''
b'5.0',b'1608.0',b'46.15977555901577',b'-73.72702829754324',b'14329.10679914555',b''
b'5.0',b'1611.0',b'46.16008430133367',b'-73.72599322949306',b'14359.84680640004',b''
b'5.0',b'1614.0',b'46.160388383015565',b'-73.72496279734979',b'14390.58681365453',b''
b'5.0',b'1617.0',b'46.16068785497651',b'-73.72393700942914',b'14421.32682090902',b''
b'5.0',b'1620.0',b'46.16098276756417',b'-73.72291587366844',b'14452.06682816351',b''
b'5.0',b'1623.0',b'46.16127317056916',b'-73.72189939763551',b'14482.806835418',b''
b'5.0',b'1626.0',b'46.161559113235114',b'-73.72088758853741',b'14513.54684267249',b''
b'5.0',b'1629.0',b'46.16184064426855',b'-73.71988045322843',b'14544.286849926979',b''
b'5.0',b'1632.0',b'46.16211781184837',b'-73.71887799821825',b'14575.026857181469',b''
b'5.0',b'1635.0',b'46.16239066363518',b'-73.71788022967988',b'14605.766864435958',b''
b'5.0',b'1638.0',b'46.16265924678038',b'-73.71688715345697',b'14636.50687169045',b''
b'5.0',b'1641.0',b'46.16292360793495',b'-73.71589877507147',b'14667.24687894494',b''
b'5.0',b'1644.0',b'46.163183793258064',b'-73.71491509973056',b'14697.98688619943',b''
b'5.0',b'1647.0',b'46.1634398328291',b'-73.71393615062608',b'14728.84627898534',b''
b'5.0',b'1650.0',b'46.16369170323666',b'-73.71296201443833',b'14760.239766519318',b''
b'5.0',b'1653.0',b'46.16393945116459',b'-73.71199269623263',b'14791.633254053297',b''
b'5.0',b'1656.0',b'46.16418312280545',b'-73.71102820018056',b'14823.026741587275',b''
b'5.0',b'1659.0',b'46.1644227638688',b'-73.71006853015281',b'14854.420229121253',b''
b'5.0',b'1662.0',b'46.16465841958928',b'-73.70911368972564',b'14885.81371665523',b''
b'5.0',b'1665.0',b'46.16489013473443',b'-73.70816368218763',b'14917.207204189208',b''
b'5.0',b'1668.0',b'46.16511795361242',b'-73.7072185105457',b'14948.600691723186',b''
b'5.0',b'1671.0',b'46.16534192007957',b'-73.7062781775313',b'14979.994179257164',b''
b'5.0',b'1674.0',b'46.165562077547555',b'-73.70534268560647',b'15011.387666791143',b''
b'5.0',b'1677.0',b'46.16578027117394',b'-73.70441608398451',b'15042.781154325121',b''
b'5.0',b'1680.0',b'46.16599676454257',b'-73.7034988801243',b'15074.174641859097',b''
b'5.0',b'1683.0',b'46.1662115670756',b'-73.70259102655507',b'15105.568129393076',b''
b'5.0',b'1686.0',b'46.1664246878123',b'-73.70169247796844',b'15136.961616927054',b''
b'5.0',b'1689.0',b'46.166636135419076',b'-73.70080318907935',b'15168.355104461032',b''
b'5.0',b'1692.0',b'46.166845918199115',b'-73.69992311463714',b'15199.74859199501',b''
b'5.0',b'1695.0',b'46.1670540441019',b'-73.69905220943623',b'15231.142079528989',b''
b'5.0',b'1698.0',b'46.16726052073258',b'-73.69819042832643',b'15262.535567062965',b''
b'5.0',b'1701.0',b'46.167465355361',b'-73.69733772622254',b'15293.929054596943',b''
b'5.0',b'1704.0',b'46.16766855493078',b'-73.69649405811388',b'15325.322542130922',b''
b'5.0',b'1707.0',b'46.16787012606801',b'-73.6956593790729',b'15356.7160296649',b''
b'5.0',b'1710.0',b'46.16807007508986',b'-73.6948336442637',b'15388.109517198878',b''
b'5.0',b'1713.0',b'46.1682684080131',b'-73.69401680895017',b'15419.503004732856',b''
b'5.0',b'1716.0',b'46.16846513056223',b'-73.69320882850346',b'15450.896492266835',b''
b'5.0',b'1719.0',b'46.168660248177744',b'-73.69240965840937',b'15482.289979800811',b''
b'5.0',b'1722.0',b'46.16885438714769',b'-73.69161583675725',b'15501.402608788947',b'Balloon Burst'
b'5.0',b'1725.0',b'46.169051401983815',b'-73.6908059725387',b'15444.0698819285',b''
b'5.0',b'1728.0',b'46.169254839392714',b'-73.68995933126055',b'15314.941218362488',b''
b'5.0',b'1731.0',b'46.16946686882379',b'-73.68906124315038',b'15139.146569243469',b''
b'5.0',b'1734.0',b'46.16969398460817',b'-73.6881140574925',b'14938.526406948427',b''
b'5.0',b'1737.0',b'46.16994778082729',b'-73.68713426517446',b'14727.182461189037',b''
b'5.0',b'1740.0',b'46.170230933466115',b'-73.68612161808655',b'14513.084624395564',b''
b'5.0',b'1743.0',b'46.17054582726743',b'-73.68507667712069',b'14300.07826705415',b''
b'5.0',b'1746.0',b'46.17089476384398',b'-73.68400041414196',b'14089.832979198842',b''
b'5.0',b'1749.0',b'46.17128006822554',b'-73.68289407858003',b'13883.057844927353',b''
b'5.0',b'1752.0',b'46.17169955288382',b'-73.68177766476116',b'13680.016111861894',b''
b'5.0',b'1755.0',b'46.1721548067136',b'-73.68065315540566',b'13480.61922641264',b''
b'5.0',b'1758.0',b'46.17264736196464',b'-73.67952258979454',b'13284.702361810583',b''
b'5.0',b'1761.0',b'46.17317864075479',b'-73.6783882182004',b'13091.945486916278',b''
b'5.0',b'1764.0',b'46.17373621059338',b'-73.67724841854087',b'12902.196313404926',b''
b'5.0',b'1767.0',b'46.174277292279946',b'-73.67609173384996',b'12715.42977014123',b''
b'5.0',b'1770.0',b'46.1748014137204',b'-73.67491891243611',b'12530.974599678366',b''
b'5.0',b'1773.0',b'46.17530813808177',b'-73.67373038498307',b'12349.140001229058',b''
b'5.0',b'1776.0',b'46.17579699848267',b'-73.6725265824889',b'12169.519894578581',b''
b'5.0',b'1779.0',b'46.17628605544357',b'-73.67132138601242',b'11992.091550925716',b''
b'5.0',b'1782.0',b'46.17678180301101',b'-73.67011954061788',b'11816.59273990512',b''
b'5.0',b'1785.0',b'46.177284272607544',b'-73.66892112764586',b'11643.074663199402',b''
b'5.0',b'1788.0',b'46.17779349993109',b'-73.66772629213149',b'11471.331525954554',b''
b'5.0',b'1791.0',b'46.17830380485813',b'-73.66653763957419',b'11301.41043789399',b''
b'5.0',b'1794.0',b'46.178807532301995',b'-73.6653586396641',b'11133.130370993142',b''
b'5.0',b'1797.0',b'46.17930467546006',b'-73.66418946146513',b'10966.586367229138',b''
b'5.0',b'1800.0',b'46.17979523012693',b'-73.66303020200566',b'10801.727221326075',b''
b'5.0',b'1803.0',b'46.180275561887896',b'-73.661877683012',b'10638.376413671484',b''
b'5.0',b'1806.0',b'46.18073704004858',b'-73.66072453500334',b'10476.634824413564',b''
b'5.0',b'1809.0',b'46.18117964781943',b'-73.65957139537831',b'10316.425709717354',b''
b'5.0',b'1812.0',b'46.18160336657761',b'-73.65841882859785',b'10157.610196999287',b''
b'5.0',b'1815.0',b'46.18201043753097',b'-73.6572709100735',b'10000.277618985312',b''
b'5.0',b'1818.0',b'46.18240578734836',b'-73.6561357163229',b'9844.297581837025',b''
b'5.0',b'1821.0',b'46.18278947364476',b'-73.65501355877315',b'9689.579235819961',b''
b'5.0',b'1824.0',b'46.1831615688831',b'-73.65390478309351',b'9536.22949011399',b''
b'5.0',b'1827.0',b'46.1835323411496',b'-73.65280780678191',b'9384.24834471911',b''
b'5.0',b'1830.0',b'46.18391360498662',b'-73.6517206213863',b'9233.55546529017',b''
b'5.0',b'1833.0',b'46.184305334056035',b'-73.65064343590824',b'9083.983576748049',b''
b'5.0',b'1836.0',b'46.18470748428953',b'-73.64957656256887',b'8935.667323302605',b''
b'5.0',b'1839.0',b'46.18512161658598',b'-73.64852398698545',b'8788.606704953832',b''
b'5.0',b'1842.0',b'46.18554814638413',b'-73.64748741658966',b'8642.77090360074',b''
b'5.0',b'1845.0',b'46.18598687549604',b'-73.64646722529804',b'8497.951466230219',b''
b'5.0',b'1848.0',b'46.186436340374975',b'-73.64546236971013',b'8354.288751354285',b''
b'5.0',b'1851.0',b'46.18688522445703',b'-73.64446039182101',b'8211.782758972937',b''
b'5.0',b'1854.0',b'46.187333531968',b'-73.64346141558312',b'8070.433489086175',b''
b'5.0',b'1857.0',b'46.18778126588866',b'-73.6424654639856',b'7929.9051150463665',b''
b'5.0',b'1860.0',b'46.188213761447756',b'-73.64145922223',b'7790.432233072124',b''
b'5.0',b'1863.0',b'46.188644207355274',b'-73.64046376313429',b'7652.023253305746',b''
b'5.0',b'1866.0',b'46.189072557504694',b'-73.63947904110859',b'7514.67817574723',b''
b'5.0',b'1869.0',b'46.189498764605865',b'-73.63850513568289',b'7378.397000396577',b''
b'5.0',b'1872.0',b'46.18992278023297',b'-73.63754212399989',b'7243.179727253787',b''
b'5.0',b'1875.0',b'46.19034455233115',b'-73.63659009306554',b'7108.878075454494',b''
b'5.0',b'1878.0',b'46.190764026412786',b'-73.63564913320768',b'6975.427137209801',b''
b'5.0',b'1881.0',b'46.191177188811565',b'-73.6347328511836',b'6842.954750939735',b''
b'5.0',b'1884.0',b'46.19158255332589',b'-73.6338455523969',b'6711.460916644298',b''
b'5.0',b'1887.0',b'46.191979826857505',b'-73.6329873254724',b'6580.945634323488',b''
b'5.0',b'1890.0',b'46.192367226792875',b'-73.63215629735828',b'6451.408903977306',b''
b'5.0',b'1893.0',b'46.19274297757913',b'-73.63135048782262',b'6322.844216176218',b''
b'5.0',b'1896.0',b'46.19310694176564',b'-73.63057009641521',b'6194.96162399521',b''
b'5.0',b'1899.0',b'46.1934595126703',b'-73.62980985991823',b'6067.977042631178',b''
b'5.0',b'1902.0',b'46.193802055229774',b'-73.62905519063676',b'5941.890472084121',b''
b'5.0',b'1905.0',b'46.19413461163957',b'-73.62830627194876',b'5816.7019123540385',b''
b'5.0',b'1908.0',b'46.19445839770353',b'-73.62756338335792',b'5692.411363440931',b''
b'5.0',b'1911.0',b'46.19478162041376',b'-73.62682717204075',b'5569.018825344799',b''
b'5.0',b'1914.0',b'46.19510428023671',b'-73.62609758610078',b'5446.283432264194',b''
b'5.0',b'1917.0',b'46.195426600856585',b'-73.62537488205922',b'5324.183259823968',b''
b'5.0',b'1920.0',b'46.195753083078436',b'-73.62466377240713',b'5202.894973623386',b''
b'5.0',b'1923.0',b'46.19608361651444',b'-73.62396437316306',b'5082.418573662449',b''
b'5.0',b'1926.0',b'46.196417929859976',b'-73.623276824597',b'4962.754059941155',b''
b'5.0',b'1929.0',b'46.19675128232335',b'-73.62260070030356',b'4843.901432459506',b''
b'5.0',b'1932.0',b'46.197083586399614',b'-73.62193610956315',b'4725.860691217501',b''
b'5.0',b'1935.0',b'46.19741443025122',b'-73.62128283045148',b'4608.63183621514',b''
b'5.0',b'1938.0',b'46.197739624436544',b'-73.62063735278969',b'4492.214867452422',b''
b'5.0',b'1941.0',b'46.198059168290726',b'-73.61999980933024',b'4376.609784929349',b''
b'5.0',b'1944.0',b'46.198373271997724',b'-73.6193696092973',b'4261.3607291843955',b''
b'5.0',b'1947.0',b'46.19868312688277',b'-73.61874311881901',b'4146.815337519898',b''
b'5.0',b'1950.0',b'46.19898870293989',b'-73.61812038666118',b'4032.991647494359',b''
b'5.0',b'1953.0',b'46.19929004097522',b'-73.61750262638084',b'3919.8896591077764',b''
b'5.0',b'1956.0',b'46.19958726370836',b'-73.61689248186053',b'3807.5093723601512',b''
b'5.0',b'1959.0',b'46.19988033536451',b'-73.61628998108989',b'3695.8507872514833',b''
b'5.0',b'1962.0',b'46.20016616402649',b'-73.61570187384834',b'3584.9139037817727',b''
b'5.0',b'1965.0',b'46.2004416281406',b'-73.6151350312179',b'3474.698721951019',b''
b'5.0',b'1968.0',b'46.20070669341997',b'-73.61458955058886',b'3365.2052417592226',b''
b'5.0',b'1971.0',b'46.200955867834466',b'-73.61405611477593',b'3256.25875228804',b''
b'5.0',b'1974.0',b'46.20118743132563',b'-73.61353219564612',b'3147.6642163990755',b''
b'5.0',b'1977.0',b'46.20140187055467',b'-73.61301871447802',b'3039.6952133864897',b''
b'5.0',b'1980.0',b'46.20160637015422',b'-73.61250675849334',b'2932.351743250283',b''
b'5.0',b'1983.0',b'46.20180099622884',b'-73.61199662778193',b'2825.6338059904547',b''
b'5.0',b'1986.0',b'46.20198872392056',b'-73.61148959494824',b'2719.541401607006',b''
b'5.0',b'1989.0',b'46.20217556064492',b'-73.6109876299076',b'2614.0745300999356',b''
b'5.0',b'1992.0',b'46.20236148964877',b'-73.61049069059247',b'2509.233191469244',b''
b'5.0',b'1995.0',b'46.20254578053867',b'-73.60999961833956',b'2405.0173857149316',b''
b'5.0',b'1998.0',b'46.20272807389914',b'-73.60951483953286',b'2301.427112836998',b''
b'5.0',b'2001.0',b'46.20290832835028',b'-73.60903620308835',b'2198.297527642625',b''
b'5.0',b'2004.0',b'46.20308619474333',b'-73.60856068676709',b'2095.6928570432688',b''
b'5.0',b'2007.0',b'46.20326167526764',b'-73.60808832836125',b'1993.6552095247923',b''
b'5.0',b'2010.0',b'46.203434955614284',b'-73.60761616412428',b'1892.1845850871955',b''
b'5.0',b'2013.0',b'46.203606208091045',b'-73.60714093997005',b'1791.2809837304785',b''
b'5.0',b'2016.0',b'46.20377539535209',b'-73.60666265281023',b'1690.9444054546411',b''
b'5.0',b'2019.0',b'46.203944321261076',b'-73.60617407775054',b'1591.1435815846226',b''
b'5.0',b'2022.0',b'46.204112978232764',b'-73.6056745616404',b'1491.7873458533395',b''
b'5.0',b'2025.0',b'46.204284323759346',b'-73.60516278612731',b'1392.95976643013',b''
b'5.0',b'2028.0',b'46.20446276960324',b'-73.60463699361907',b'1294.6608433149934',b''
b'5.0',b'2031.0',b'46.20464845088941',b'-73.60409716464537',b'1196.89057650793',b''
b'5.0',b'2034.0',b'46.204853895265146',b'-73.60357624622016',b'1099.6489660089399',b''
b'5.0',b'2037.0',b'46.20507903948116',b'-73.60307820626275',b'1002.936011818023',b''
b'5.0',b'2040.0',b'46.205319541208524',b'-73.60262288022629',b'906.8351082052619',b''
b'5.0',b'2043.0',b'46.205567329882754',b'-73.60223030680999',b'810.9544246932508',b''
b'5.0',b'2046.0',b'46.20581602697298',b'-73.60189938811556',b'715.5935370546106',b''
b'5.0',b'2049.0',b'46.20604780596774',b'-73.60163368971978',b'620.7472631302878',b''
b'5.0',b'2052.0',b'46.20625738037212',b'-73.60142801105489',b'526.4104207612291',b''
b'5.0',b'2055.0',b'46.20644624763141',b'-73.60127230336951',b'432.577827788381',b''
b'5.0',b'2058.0',b'46.206613666034166',b'-73.60115894179985',b'339.2420140540858',b''
b'5.0',b'2061.0',b'46.206757990605325',b'-73.60107934522445',b'246.37415707085808',b''
b'5.0',b'2064.0',b'46.2068813652812',b'-73.60102279349324',b'153.95482619654737',b''
b'5.0',b'2067.0',b'46.206981497077564',b'-73.60098623509312',b'0.0',b'Balloon Landed'
b'6.0',b'0.0',b'45.962139',b'-74.173139',b'300.0',b'Balloon Launch'
b'6.0',b'3.0',b'45.96225414992564',b'-74.17303941762366',b'319.6883356514323',b''
b'6.0',b'6.0',b'45.96238005142186',b'-74.17292869082627',b'341.22525512061736',b''
b'6.0',b'9.0',b'45.96251656835807',b'-74.17280661080612',b'362.76620710411567',b''
b'6.0',b'12.0',b'45.96266356786939',b'-74.17267296684277',b'384.3190234422973',b''
b'6.0',b'15.0',b'45.96282091219914',b'-74.17252755511302',b'405.8749424956976',b''
b'6.0',b'18.0',b'45.962988487125095',b'-74.17237014536524',b'427.48498205911926',b''
b'6.0',b'21.0',b'45.96316615643735',b'-74.17220053319157',b'449.10527028686823',b''
b'6.0',b'24.0',b'45.96335377848929',b'-74.1720185220863',b'470.7255585146172',b''
b'6.0',b'27.0',b'45.96355121108293',b'-74.17182391772319',b'492.34584674236623',b''
b'6.0',b'30.0',b'45.96375534207931',b'-74.1716182952293',b'513.9661349701151',b''
b'6.0',b'33.0',b'45.96396510902259',b'-74.171402014962',b'535.5864231978642',b''
b'6.0',b'36.0',b'45.964180360282406',b'-74.17117489900221',b'557.2067114256132',b''
b'6.0',b'39.0',b'45.96440094275041',b'-74.17093677396745',b'578.8269996533621',b''
b'6.0',b'42.0',b'45.96462676748668',b'-74.1706873268041',b'600.7226767026145',b''
b'6.0',b'45.0',b'45.96485761327091',b'-74.17042653033822',b'622.3525936173365',b''
b'6.0',b'48.0',b'45.96509332465088',b'-74.1701542204399',b'643.9907125478601',b''
b'6.0',b'51.0',b'45.965333744787834',b'-74.16987023740845',b'665.6370334941852',b''
b'6.0',b'54.0',b'45.965578715520756',b'-74.16957442599009',b'687.2915564563118',b''
b'6.0',b'57.0',b'45.965828077430075',b'-74.16926663539083',b'708.9542814342399',b''
b'6.0',b'60.0',b'45.966081508649985',b'-74.16894558532742',b'730.6252084279696',b''
b'6.0',b'63.0',b'45.96633841293403',b'-74.16860866420056',b'752.3043374375007',b''
b'6.0',b'66.0',b'45.96659848267345',b'-74.16825562213143',b'773.9935030860445',b''
b'6.0',b'69.0',b'45.966861406152326',b'-74.16788622007304',b'795.6928645661659',b''
b'6.0',b'72.0',b'45.96712686750392',b'-74.16750023140457',b'817.4007074947656',b''
